,0
7528,1.5652871719802528
7529,1.5652339975812493
7530,1.5651808231822457
7531,1.5651276487832422
7532,1.5650744743842386
7533,1.565021299985235
7534,1.5649681255862316
7535,1.564914951187228
7536,1.5648617767882245
7537,1.564808602389221
7538,1.5647554279902174
7539,1.5647022535912138
7540,1.5646490791922103
7541,1.5645959047932068
7542,1.5645427303942032
7543,1.5644895559951997
7544,1.5644363815961961
7545,1.5643832071971926
7546,1.564330032798189
7547,1.5642768583991855
7548,1.564223684000182
7549,1.5641705096011784
7550,1.5641173352021749
7551,1.5640641608031713
7552,1.5640109864041678
7553,1.5639578120051643
7554,1.5639046376061607
7555,1.5638514632071572
7556,1.5637982888081536
7557,1.56374511440915
7558,1.5636919400101466
7559,1.563638765611143
7560,1.5635855912121395
7561,1.563532416813136
7562,1.5634792424141324
7563,1.5634260680151288
7564,1.5633728936161253
7565,1.5633197192171218
7566,1.5632665448181182
7567,1.5632133704191147
7568,1.5631601960201111
7569,1.5631070216211076
7570,1.563053847222104
7571,1.562987485472855
7572,1.5629211237236058
7573,1.5628547619743567
7574,1.5627884002251076
7575,1.5627220384758584
7576,1.5626556767266093
7577,1.5625893149773602
7578,1.562522953228111
7579,1.562456591478862
7580,1.5623902297296128
7581,1.5623238679803637
7582,1.5622575062311146
7583,1.5621911444818655
7584,1.5621247827326163
7585,1.5620584209833672
7586,1.561992059234118
7587,1.561925697484869
7588,1.5618593357356199
7589,1.5617929739863707
7590,1.5617266122371216
7591,1.5616602504878725
7592,1.5615938887386234
7593,1.5615275269893742
7594,1.5614611652401251
7595,1.561394803490876
7596,1.5613284417416269
7597,1.5612620799923778
7598,1.5611957182431286
7599,1.5611293564938795
7600,1.5610629947446304
7601,1.5609966329953813
7602,1.5609302712461322
7603,1.560863909496883
7604,1.560797547747634
7605,1.5607311859983848
7606,1.5606648242491357
7607,1.5605984624998865
7608,1.5605321007506374
7609,1.5604657390013883
7610,1.5603993772521392
7611,1.56033301550289
7612,1.560266653753641
7613,1.5602002920043918
7614,1.5601339302551427
7615,1.5600675685058936
7616,1.5600012067566444
7617,1.5599348450073953
7618,1.5598684832581462
7619,1.559802121508897
7620,1.559735759759648
7621,1.5596693980103988
7622,1.5596030362611497
7623,1.5595366745119006
7624,1.5594703127626515
7625,1.5594039510134023
7626,1.5593375892641532
7627,1.559271227514904
7628,1.559204865765655
7629,1.5591385040164059
7630,1.5590721422671567
7631,1.5590057805179076
7632,1.5589394187686585
7633,1.5588730570194094
7634,1.5588066952701602
7635,1.5587403335209111
7636,1.558673971771662
7637,1.5586076100224129
7638,1.5585412482731638
7639,1.5584748865239146
7640,1.5584085247746655
7641,1.5583421630254164
7642,1.5582758012761673
7643,1.5582094395269181
7644,1.558143077777669
7645,1.55807671602842
7646,1.5580103542791708
7647,1.5579439925299217
7648,1.5578776307806725
7649,1.5578112690314234
7650,1.5577449072821743
7651,1.5576785455329252
7652,1.557612183783676
7653,1.557545822034427
7654,1.5574794602851778
7655,1.5574130985359287
7656,1.5573467367866796
7657,1.5572803750374304
7658,1.5572140132881813
7659,1.5571476515389322
7660,1.557081289789683
7661,1.557014928040434
7662,1.5569485662911848
7663,1.5568822045419357
7664,1.5568158427926866
7665,1.5567494810434375
7666,1.5566831192941883
7667,1.5566167575449392
7668,1.55655039579569
7669,1.556484034046441
7670,1.5564176722971919
7671,1.5563513105479427
7672,1.5562849487986936
7673,1.5562185870494445
7674,1.5561522253001954
7675,1.5560858635509462
7676,1.5560195018016971
7677,1.555953140052448
7678,1.5558867783031989
7679,1.5558204165539498
7680,1.5557540548047006
7681,1.5556876930554515
7682,1.5556213313062024
7683,1.5555549695569533
7684,1.5554886078077041
7685,1.555422246058455
7686,1.555355884309206
7687,1.5552895225599568
7688,1.5552231608107077
7689,1.5551567990614585
7690,1.5550904373122094
7691,1.5550240755629603
7692,1.5549577138137112
7693,1.554891352064462
7694,1.554824990315213
7695,1.5547586285659638
7696,1.5546922668167147
7697,1.5546259050674656
7698,1.5545595433182164
7699,1.5544931815689673
7700,1.5544268198197182
7701,1.554360458070469
7702,1.55429409632122
7703,1.5542277345719708
7704,1.5541613728227217
7705,1.5540950110734726
7706,1.5540286493242235
7707,1.5539622875749743
7708,1.5538959258257252
7709,1.553829564076476
7710,1.553763202327227
7711,1.5536968405779779
7712,1.5536304788287287
7713,1.5535641170794796
7714,1.5534977553302305
7715,1.5534313935809814
7716,1.5533650318317322
7717,1.5532986700824831
7718,1.553232308333234
7719,1.5531659465839849
7720,1.5530995848347358
7721,1.5530332230854866
7722,1.5529668613362375
7723,1.5529004995869884
7724,1.5528341378377393
7725,1.5527677760884901
7726,1.552701414339241
7727,1.552635052589992
7728,1.5525686908407428
7729,1.5525023290914937
7730,1.5524359673422445
7731,1.5523696055929954
7732,1.5523032438437463
7733,1.5522368820944972
7734,1.552170520345248
7735,1.552104158595999
7736,1.5520377968467498
7737,1.5519714350975007
7738,1.5519050733482516
7739,1.5518387115990024
7740,1.5517723498497533
7741,1.5517059881005042
7742,1.551639626351255
7743,1.551573264602006
7744,1.5515069028527568
7745,1.5514405411035077
7746,1.5513741793542586
7747,1.5513078176050095
7748,1.5512414558557603
7749,1.5511750941065112
7750,1.551108732357262
7751,1.551042370608013
7752,1.5509760088587639
7753,1.5509096471095147
7754,1.5508432853602656
7755,1.5507769236110165
7756,1.5507105618617674
7757,1.5506442001125182
7758,1.5505778383632691
7759,1.55051147661402
7760,1.5504451148647709
7761,1.5503787531155218
7762,1.5503123913662726
7763,1.5502460296170235
7764,1.5501796678677744
7765,1.5501133061185253
7766,1.5500469443692761
7767,1.549980582620027
7768,1.549914220870778
7769,1.5498478591215288
7770,1.5497814973722797
7771,1.5497151356230305
7772,1.5496487738737814
7773,1.5495824121245323
7774,1.5495160503752832
7775,1.549449688626034
7776,1.549383326876785
7777,1.5493169651275358
7778,1.5492506033782867
7779,1.5491842416290376
7780,1.5491178798797884
7781,1.5490515181305393
7782,1.5489851563812902
7783,1.548918794632041
7784,1.548852432882792
7785,1.5487860711335428
7786,1.5487197093842937
7787,1.5486533476350446
7788,1.5485869858857955
7789,1.5485206241365463
7790,1.5484542623872972
7791,1.548387900638048
7792,1.548321538888799
7793,1.5482551771395499
7794,1.5481888153903007
7795,1.5481224536410516
7796,1.5480560918918025
7797,1.5479897301425534
7798,1.5479233683933042
7799,1.5478570066440551
7800,1.547790644894806
7801,1.5477242831455569
7802,1.5476579213963078
7803,1.5475915596470586
7804,1.5475251978978095
7805,1.5474588361485604
7806,1.5473924743993113
7807,1.5473261126500621
7808,1.547259750900813
7809,1.547193389151564
7810,1.5471270274023148
7811,1.5470606656530657
7812,1.5469943039038165
7813,1.5469279421545674
7814,1.5468615804053183
7815,1.5467952186560692
7816,1.54672885690682
7817,1.546662495157571
7818,1.5465961334083218
7819,1.5465297716590727
7820,1.5464634099098236
7821,1.5463970481605744
7822,1.5463306864113253
7823,1.5462643246620762
7824,1.546197962912827
7825,1.546131601163578
7826,1.5460652394143288
7827,1.5459988776650797
7828,1.5459325159158306
7829,1.5458661541665815
7830,1.5457997924173323
7831,1.5457334306680832
7832,1.545667068918834
7833,1.545600707169585
7834,1.5455343454203359
7835,1.5454679836710867
7836,1.5454016219218376
7837,1.5453352601725885
7838,1.5452688984233394
7839,1.5452025366740902
7840,1.5451361749248411
7841,1.545069813175592
7842,1.5450034514263429
7843,1.5449370896770938
7844,1.5448707279278446
7845,1.5448043661785955
7846,1.5447380044293464
7847,1.5446716426800973
7848,1.5446052809308481
7849,1.544538919181599
7850,1.54447255743235
7851,1.5444061956831008
7852,1.5443398339338517
7853,1.5442734721846025
7854,1.5442071104353534
7855,1.5441407486861043
7856,1.5440743869368552
7857,1.544008025187606
7858,1.543941663438357
7859,1.5438753016891078
7860,1.5438089399398587
7861,1.5437425781906096
7862,1.5436762164413604
7863,1.5436098546921113
7864,1.5435434929428622
7865,1.543477131193613
7866,1.543410769444364
7867,1.5433444076951148
7868,1.5432780459458657
7869,1.5432116841966166
7870,1.5431453224473675
7871,1.5430789606981183
7872,1.5430125989488692
7873,1.54294623719962
7874,1.542879875450371
7875,1.5428135137011219
7876,1.5427471519518727
7877,1.5426807902026236
7878,1.5426144284533745
7879,1.5425480667041254
7880,1.5424817049548762
7881,1.5424153432056271
7882,1.542348981456378
7883,1.5422826197071289
7884,1.5422162579578798
7885,1.5421498962086306
7886,1.5420835344593815
7887,1.5420171727101324
7888,1.5419508109608833
7889,1.5418844492116341
7890,1.541818087462385
7891,1.541751725713136
7892,1.5416853639638868
7893,1.5416190022146377
7894,1.5415526404653885
7895,1.5414862787161394
7896,1.5414199169668903
7897,1.5413535552176412
7898,1.541287193468392
7899,1.541220831719143
7900,1.5411544699698938
7901,1.5410881082206447
7902,1.5410217464713956
7903,1.5409553847221464
7904,1.5408890229728973
7905,1.5408226612236482
7906,1.540756299474399
7907,1.54068993772515
7908,1.5406235759759008
7909,1.5405572142266517
7910,1.5404908524774026
7911,1.5404244907281535
7912,1.5403581289789043
7913,1.5402917672296552
7914,1.540225405480406
7915,1.540159043731157
7916,1.5400926819819079
7917,1.5400263202326587
7918,1.5399599584834096
7919,1.5398935967341605
7920,1.5398272349849114
7921,1.5397608732356622
7922,1.5396945114864131
7923,1.539628149737164
7924,1.5395617879879149
7925,1.5394954262386658
7926,1.5394290644894166
7927,1.5393627027401675
7928,1.5392963409909184
7929,1.5392299792416693
7930,1.5391636174924201
7931,1.539097255743171
7932,1.539030893993922
7933,1.5389645322446728
7934,1.5388981704954237
7935,1.5388318087461745
7936,1.5387654469969254
7937,1.5386990852476763
7938,1.5386327234984272
7939,1.538566361749178
7940,1.538499999999929
7941,1.538415884633025
7942,1.538331769266121
7943,1.538247653899217
7944,1.538163538532313
7945,1.538079423165409
7946,1.537995307798505
7947,1.537911192431601
7948,1.537827077064697
7949,1.537742961697793
7950,1.537658846330889
7951,1.537574730963985
7952,1.537490615597081
7953,1.5374065002301769
7954,1.5373223848632729
7955,1.5372382694963689
7956,1.5371541541294649
7957,1.5370700387625609
7958,1.5369859233956569
7959,1.5369018080287529
7960,1.5368176926618489
7961,1.5367335772949449
7962,1.5366494619280409
7963,1.5365653465611369
7964,1.5364812311942329
7965,1.5363971158273289
7966,1.5363130004604248
7967,1.5362288850935208
7968,1.5361447697266168
7969,1.5360606543597128
7970,1.5359765389928088
7971,1.5358924236259048
7972,1.5358083082590008
7973,1.5357241928920968
7974,1.5356400775251928
7975,1.5355559621582888
7976,1.5354718467913848
7977,1.5353877314244808
7978,1.5353036160575768
7979,1.5352195006906728
7980,1.5351353853237688
7981,1.5350512699568648
7982,1.5349671545899608
7983,1.5348830392230568
7984,1.5347989238561528
7985,1.5347148084892488
7986,1.5346306931223448
7987,1.5345465777554408
7988,1.5344624623885368
7989,1.5343783470216328
7990,1.5342942316547288
7991,1.5342101162878248
7992,1.5341260009209208
7993,1.5340418855540168
7994,1.5339577701871128
7995,1.5338736548202088
7996,1.5337895394533048
7997,1.5337054240864008
7998,1.5336213087194968
7999,1.5335371933525928
8000,1.5334530779856888
8001,1.5333689626187847
8002,1.5332848472518807
8003,1.5332007318849767
8004,1.5331166165180727
8005,1.5330325011511687
8006,1.5329483857842647
8007,1.5328642704173607
8008,1.5327801550504567
8009,1.5326960396835527
8010,1.5326119243166487
8011,1.5325278089497447
8012,1.5324436935828407
8013,1.5323595782159367
8014,1.5322754628490327
8015,1.5321913474821287
8016,1.5321072321152247
8017,1.5320231167483207
8018,1.5319390013814167
8019,1.5318548860145127
8020,1.5317707706476087
8021,1.5316866552807047
8022,1.5316025399138007
8023,1.5315184245468967
8024,1.5314343091799927
8025,1.5313501938130887
8026,1.5312660784461847
8027,1.5311819630792807
8028,1.5310978477123767
8029,1.5310137323454727
8030,1.5309296169785687
8031,1.5308455016116647
8032,1.5307613862447607
8033,1.5306772708778567
8034,1.5305931555109527
8035,1.5305090401440486
8036,1.5304249247771446
8037,1.5303408094102406
8038,1.5302566940433366
8039,1.5301725786764326
8040,1.5300884633095286
8041,1.5300043479426246
8042,1.5299202325757206
8043,1.5298361172088166
8044,1.5297520018419126
8045,1.5296678864750086
8046,1.5295837711081046
8047,1.5294996557412006
8048,1.5294155403742966
8049,1.5293314250073926
8050,1.5292473096404886
8051,1.5291631942735846
8052,1.5290790789066806
8053,1.5289949635397766
8054,1.5289108481728726
8055,1.5288267328059686
8056,1.5287426174390646
8057,1.5286585020721606
8058,1.5285743867052566
8059,1.5284902713383526
8060,1.5284061559714486
8061,1.5283220406045446
8062,1.5282379252376406
8063,1.5281538098707366
8064,1.5280696945038326
8065,1.5279855791369286
8066,1.5279014637700246
8067,1.5278173484031206
8068,1.5277332330362166
8069,1.5276491176693126
8070,1.5275650023024085
8071,1.5274808869355045
8072,1.5273967715686005
8073,1.5273126562016965
8074,1.5272285408347925
8075,1.5271444254678885
8076,1.5270603101009845
8077,1.5269761947340805
8078,1.5268920793671765
8079,1.5268079640002725
8080,1.5267238486333685
8081,1.5266397332664645
8082,1.5265556178995605
8083,1.5264715025326565
8084,1.5263873871657525
8085,1.5263032717988485
8086,1.5262191564319445
8087,1.5261350410650405
8088,1.5260509256981365
8089,1.5259668103312325
8090,1.5258826949643285
8091,1.5257985795974245
8092,1.5257144642305205
8093,1.5256303488636165
8094,1.5255462334967125
8095,1.5254621181298085
8096,1.5253780027629045
8097,1.5252938873960005
8098,1.5252097720290965
8099,1.5251256566621925
8100,1.5250415412952885
8101,1.5249574259283845
8102,1.5248733105614805
8103,1.5247891951945765
8104,1.5247050798276724
8105,1.5246209644607684
8106,1.5245368490938644
8107,1.5244527337269604
8108,1.5243686183600564
8109,1.5242845029931524
8110,1.5242003876262484
8111,1.5241162722593444
8112,1.5240321568924404
8113,1.5239480415255364
8114,1.5238639261586324
8115,1.5237798107917284
8116,1.5236956954248244
8117,1.5236115800579204
8118,1.5235274646910164
8119,1.5234433493241124
8120,1.5233592339572084
8121,1.5232751185903044
8122,1.5231910032234004
8123,1.5231068878564964
8124,1.5230227724895924
8125,1.5229386571226884
8126,1.5228545417557844
8127,1.5227704263888804
8128,1.5226863110219764
8129,1.5226021956550724
8130,1.5225180802881684
8131,1.5224339649212644
8132,1.5223498495543604
8133,1.5222657341874564
8134,1.5221816188205524
8135,1.5220975034536484
8136,1.5220133880867444
8137,1.5219292727198404
8138,1.5218451573529364
8139,1.5217610419860323
8140,1.5216769266191283
8141,1.5215928112522243
8142,1.5215086958853203
8143,1.5214245805184163
8144,1.5213404651515123
8145,1.5212563497846083
8146,1.5211722344177043
8147,1.5210881190508003
8148,1.5210040036838963
8149,1.5209198883169923
8150,1.5208357729500883
8151,1.5207516575831843
8152,1.5206675422162803
8153,1.5205834268493763
8154,1.5204993114824723
8155,1.5204151961155683
8156,1.5203310807486643
8157,1.5202469653817603
8158,1.5201628500148563
8159,1.5200787346479523
8160,1.5199946192810483
8161,1.5199105039141443
8162,1.5198263885472403
8163,1.5197422731803363
8164,1.5196581578134323
8165,1.5195740424465283
8166,1.5194899270796243
8167,1.5194058117127203
8168,1.5193216963458163
8169,1.5192375809789123
8170,1.5191534656120083
8171,1.5190693502451043
8172,1.5189852348782003
8173,1.5189011195112962
8174,1.5188170041443922
8175,1.5187328887774882
8176,1.5186487734105842
8177,1.5185646580436802
8178,1.5184805426767762
8179,1.5183964273098722
8180,1.5183123119429682
8181,1.5182281965760642
8182,1.5181440812091602
8183,1.5180599658422562
8184,1.5179758504753522
8185,1.5178917351084482
8186,1.5178076197415442
8187,1.5177235043746402
8188,1.5176393890077362
8189,1.5175552736408322
8190,1.5174711582739282
8191,1.5173870429070242
8192,1.5173029275401202
8193,1.5172188121732162
8194,1.5171346968063122
8195,1.5170505814394082
8196,1.5169664660725042
8197,1.5168823507056002
8198,1.5167982353386962
8199,1.5167141199717922
8200,1.5166300046048882
8201,1.5165458892379842
8202,1.5164617738710802
8203,1.5163776585041762
8204,1.5162935431372722
8205,1.5162094277703682
8206,1.5161253124034642
8207,1.5160411970365602
8208,1.5159570816696561
8209,1.5158729663027521
8210,1.5157888509358481
8211,1.5157047355689441
8212,1.5156206202020401
8213,1.5155365048351361
8214,1.5154523894682321
8215,1.5153682741013281
8216,1.5152841587344241
8217,1.5152000433675201
8218,1.5151159280006161
8219,1.5150318126337121
8220,1.5149476972668081
8221,1.514863581899904
8222,1.514779466533
8223,1.514695351166096
8224,1.514611235799192
8225,1.514527120432288
8226,1.514443005065384
8227,1.51435888969848
8228,1.514274774331576
8229,1.514190658964672
8230,1.514106543597768
8231,1.514022428230864
8232,1.51393831286396
8233,1.513854197497056
8234,1.513770082130152
8235,1.513685966763248
8236,1.513601851396344
8237,1.51351773602944
8238,1.513433620662536
8239,1.513349505295632
8240,1.513265389928728
8241,1.513181274561824
8242,1.51309715919492
8243,1.513013043828016
8244,1.512928928461112
8245,1.512844813094208
8246,1.512760697727304
8247,1.5126765823604
8248,1.512592466993496
8249,1.512508351626592
8250,1.512424236259688
8251,1.512340120892784
8252,1.51225600552588
8253,1.512171890158976
8254,1.512087774792072
8255,1.512003659425168
8256,1.511919544058264
8257,1.51183542869136
8258,1.511751313324456
8259,1.511667197957552
8260,1.511583082590648
8261,1.511498967223744
8262,1.51141485185684
8263,1.511330736489936
8264,1.511246621123032
8265,1.511162505756128
8266,1.511078390389224
8267,1.51099427502232
8268,1.510910159655416
8269,1.510826044288512
8270,1.510741928921608
8271,1.510657813554704
8272,1.5105736981878
8273,1.510489582820896
8274,1.510405467453992
8275,1.510321352087088
8276,1.510237236720184
8277,1.51015312135328
8278,1.510069005986376
8279,1.509984890619472
8280,1.509900775252568
8281,1.509816659885664
8282,1.50973254451876
8283,1.509648429151856
8284,1.509564313784952
8285,1.509480198418048
8286,1.509396083051144
8287,1.50931196768424
8288,1.509227852317336
8289,1.509143736950432
8290,1.509059621583528
8291,1.508975506216624
8292,1.50889139084972
8293,1.508807275482816
8294,1.508723160115912
8295,1.508639044749008
8296,1.508554929382104
8297,1.5084708140152
8298,1.5083866986482959
8299,1.5083025832813919
8300,1.5082184679144879
8301,1.5081343525475839
8302,1.5080502371806799
8303,1.5079661218137759
8304,1.5078820064468719
8305,1.5077978910799679
8306,1.5077137757130639
8307,1.5076296603461599
8308,1.5075455449792559
8309,1.5074614296123519
8310,1.5073773142454479
8311,1.5072931988785438
8312,1.5072090835116398
8313,1.5071249681447358
8314,1.5070408527778318
8315,1.5069586597556988
8316,1.5068764667335657
8317,1.5067942737114326
8318,1.5067120806892995
8319,1.5066298876671664
8320,1.5065476946450334
8321,1.5064655016229003
8322,1.5063833086007672
8323,1.506301115578634
8324,1.506218922556501
8325,1.506136729534368
8326,1.5060545365122349
8327,1.5059723434901018
8328,1.5058901504679687
8329,1.5058079574458356
8330,1.5057257644237025
8331,1.5056435714015695
8332,1.5055613783794364
8333,1.5054791853573033
8334,1.5053969923351702
8335,1.5053147993130371
8336,1.505232606290904
8337,1.505150413268771
8338,1.5050682202466379
8339,1.5049860272245048
8340,1.5049038342023717
8341,1.5048216411802386
8342,1.5047394481581056
8343,1.5046572551359725
8344,1.5045750621138394
8345,1.5044928690917063
8346,1.5044106760695732
8347,1.5043284830474402
8348,1.504246290025307
8349,1.504164097003174
8350,1.504081903981041
8351,1.5039997109589078
8352,1.5039175179367748
8353,1.5038353249146417
8354,1.5037531318925086
8355,1.5036709388703755
8356,1.5035887458482424
8357,1.5035065528261093
8358,1.5034243598039763
8359,1.5033421667818432
8360,1.50325997375971
8361,1.503177780737577
8362,1.503095587715444
8363,1.5030133946933109
8364,1.5029312016711778
8365,1.5028490086490447
8366,1.5027668156269116
8367,1.5026846226047785
8368,1.5026024295826454
8369,1.5025202365605124
8370,1.5024380435383793
8371,1.5023558505162462
8372,1.5022736574941131
8373,1.50219146447198
8374,1.502109271449847
8375,1.5020270784277139
8376,1.5019448854055808
8377,1.5018626923834477
8378,1.5017804993613146
8379,1.5016983063391816
8380,1.5016161133170485
8381,1.5015339202949154
8382,1.5014517272727823
8383,1.5013695342506492
8384,1.5012873412285161
8385,1.501205148206383
8386,1.50112295518425
8387,1.501040762162117
8388,1.5009585691399838
8389,1.5008763761178507
8390,1.5007941830957177
8391,1.5007119900735846
8392,1.5006297970514515
8393,1.5005476040293184
8394,1.5004654110071853
8395,1.5003832179850523
8396,1.5003010249629192
8397,1.500218831940786
8398,1.500136638918653
8399,1.50005444589652
8400,1.4999722528743868
8401,1.4998900598522538
8402,1.4998078668301207
8403,1.4997256738079876
8404,1.4996434807858545
8405,1.4995612877637214
8406,1.4994790947415884
8407,1.4993969017194553
8408,1.4993147086973222
8409,1.4992325156751891
8410,1.499150322653056
8411,1.499068129630923
8412,1.4989859366087899
8413,1.4989037435866568
8414,1.4988215505645237
8415,1.4987393575423906
8416,1.4986571645202575
8417,1.4985749714981245
8418,1.4984927784759914
8419,1.4984105854538583
8420,1.4983283924317252
8421,1.4982461994095921
8422,1.498164006387459
8423,1.498081813365326
8424,1.497999620343193
8425,1.4979174273210598
8426,1.4978352342989267
8427,1.4977530412767937
8428,1.4976708482546606
8429,1.4975886552325275
8430,1.4975064622103944
8431,1.4974242691882613
8432,1.4973420761661282
8433,1.4972598831439952
8434,1.497177690121862
8435,1.497095497099729
8436,1.497013304077596
8437,1.4969311110554628
8438,1.4968489180333298
8439,1.4967667250111967
8440,1.4966845319890636
8441,1.4966023389669305
8442,1.4965201459447974
8443,1.4964379529226643
8444,1.4963557599005313
8445,1.4962735668783982
8446,1.496191373856265
8447,1.496109180834132
8448,1.496026987811999
8449,1.4959447947898659
8450,1.4958626017677328
8451,1.4957804087455997
8452,1.4956982157234666
8453,1.4956160227013335
8454,1.4955338296792005
8455,1.4954516366570674
8456,1.4953694436349343
8457,1.4952872506128012
8458,1.4952050575906681
8459,1.495122864568535
8460,1.495040671546402
8461,1.4949584785242689
8462,1.4948762855021358
8463,1.4947940924800027
8464,1.4947118994578696
8465,1.4946297064357366
8466,1.4945475134136035
8467,1.4944653203914704
8468,1.4943831273693373
8469,1.4943009343472042
8470,1.4942187413250712
8471,1.494136548302938
8472,1.494054355280805
8473,1.493972162258672
8474,1.4938899692365388
8475,1.4938077762144057
8476,1.4937255831922727
8477,1.4936433901701396
8478,1.4935611971480065
8479,1.4934790041258734
8480,1.4933968111037403
8481,1.4933146180816073
8482,1.4932324250594742
8483,1.493150232037341
8484,1.493068039015208
8485,1.492985845993075
8486,1.4929036529709419
8487,1.4928214599488088
8488,1.4927392669266757
8489,1.4926570739045426
8490,1.4925748808824095
8491,1.4924926878602764
8492,1.4924104948381434
8493,1.4923283018160103
8494,1.4922461087938772
8495,1.4921639157717441
8496,1.492081722749611
8497,1.491999529727478
8498,1.4919173367053449
8499,1.4918351436832118
8500,1.4917529506610787
8501,1.4916707576389456
8502,1.4915885646168126
8503,1.4915063715946795
8504,1.4914241785725464
8505,1.4913419855504133
8506,1.4912597925282802
8507,1.4911775995061471
8508,1.491095406484014
8509,1.491013213461881
8510,1.490931020439748
8511,1.4908488274176148
8512,1.4907666343954817
8513,1.4906844413733487
8514,1.4906022483512156
8515,1.4905200553290825
8516,1.4904378623069494
8517,1.4903556692848163
8518,1.4902734762626832
8519,1.4901912832405502
8520,1.490109090218417
8521,1.490026897196284
8522,1.489944704174151
8523,1.4898625111520178
8524,1.4897803181298848
8525,1.4896981251077517
8526,1.4896159320856186
8527,1.4895337390634855
8528,1.4894515460413524
8529,1.4893693530192194
8530,1.4892871599970863
8531,1.4892049669749532
8532,1.4891227739528201
8533,1.489040580930687
8534,1.488958387908554
8535,1.4888761948864209
8536,1.4887940018642878
8537,1.4887118088421547
8538,1.4886296158200216
8539,1.4885474227978885
8540,1.4884652297757555
8541,1.4883830367536224
8542,1.4883008437314893
8543,1.4882186507093562
8544,1.4881364576872231
8545,1.48805426466509
8546,1.487972071642957
8547,1.487889878620824
8548,1.4878076855986908
8549,1.4877254925765577
8550,1.4876432995544246
8551,1.4875611065322916
8552,1.4874789135101585
8553,1.4873967204880254
8554,1.4873145274658923
8555,1.4872323344437592
8556,1.4871501414216262
8557,1.487067948399493
8558,1.48698575537736
8559,1.486903562355227
8560,1.4868213693330938
8561,1.4867391763109608
8562,1.4866569832888277
8563,1.4865747902666946
8564,1.4864925972445615
8565,1.4864104042224284
8566,1.4863282112002953
8567,1.4862460181781623
8568,1.4861638251560292
8569,1.486081632133896
8570,1.485999439111763
8571,1.48591724608963
8572,1.4858350530674969
8573,1.4857528600453638
8574,1.4856706670232307
8575,1.4855884740010976
8576,1.4855062809789645
8577,1.4854240879568315
8578,1.4853418949346984
8579,1.4852597019125653
8580,1.4851775088904322
8581,1.4850953158682991
8582,1.485013122846166
8583,1.484930929824033
8584,1.4848487368018999
8585,1.4847665437797668
8586,1.4846843507576337
8587,1.4846021577355006
8588,1.4845199647133676
8589,1.4844377716912345
8590,1.4843555786691014
8591,1.4842733856469683
8592,1.4841911926248352
8593,1.4841089996027022
8594,1.484026806580569
8595,1.483944613558436
8596,1.483862420536303
8597,1.4837802275141698
8598,1.4836980344920367
8599,1.4836158414699037
8600,1.4835336484477706
8601,1.4834514554256375
8602,1.4833692624035044
8603,1.4832870693813713
8604,1.4832048763592383
8605,1.4831226833371052
8606,1.483040490314972
8607,1.482958297292839
8608,1.482876104270706
8609,1.4827939112485728
8610,1.4827117182264398
8611,1.4826295252043067
8612,1.4825473321821736
8613,1.4824651391600405
8614,1.4823829461379074
8615,1.4823007531157744
8616,1.4822185600936413
8617,1.4821363670715082
8618,1.4820541740493751
8619,1.481971981027242
8620,1.481889788005109
8621,1.4818075949829759
8622,1.4817254019608428
8623,1.4816432089387097
8624,1.4815610159165766
8625,1.4814788228944435
8626,1.4813966298723105
8627,1.4813144368501774
8628,1.4812322438280443
8629,1.4811500508059112
8630,1.4810678577837781
8631,1.480985664761645
8632,1.480903471739512
8633,1.480821278717379
8634,1.4807390856952458
8635,1.4806568926731127
8636,1.4805746996509797
8637,1.4804925066288466
8638,1.4804103136067135
8639,1.4803281205845804
8640,1.4802459275624473
8641,1.4801637345403142
8642,1.4800815415181812
8643,1.479999348496048
8644,1.479917155473915
8645,1.479834962451782
8646,1.4797527694296488
8647,1.4796705764075158
8648,1.4795883833853827
8649,1.4795061903632496
8650,1.4794239973411165
8651,1.4793418043189834
8652,1.4792596112968504
8653,1.4791774182747173
8654,1.4790952252525842
8655,1.479013032230451
8656,1.478930839208318
8657,1.478848646186185
8658,1.4787664531640519
8659,1.4786842601419188
8660,1.4786020671197857
8661,1.4785198740976526
8662,1.4784376810755195
8663,1.4783554880533865
8664,1.4782732950312534
8665,1.4781911020091203
8666,1.4781089089869872
8667,1.4780267159648541
8668,1.477944522942721
8669,1.477862329920588
8670,1.4777801368984549
8671,1.4776979438763218
8672,1.4776157508541887
8673,1.4775335578320556
8674,1.4774513648099226
8675,1.4773691717877895
8676,1.4772869787656564
8677,1.4772047857435233
8678,1.4771225927213902
8679,1.4770403996992572
8680,1.476958206677124
8681,1.476876013654991
8682,1.476793820632858
8683,1.4767116276107248
8684,1.4766294345885917
8685,1.4765472415664587
8686,1.4764650485443256
8687,1.4763828555221925
8688,1.4763006625000594
8689,1.476268928178987
8690,1.4762371938579144
8691,1.476205459536842
8692,1.4761737252157694
8693,1.4761419908946969
8694,1.4761102565736244
8695,1.4760785222525519
8696,1.4760467879314794
8697,1.4760150536104069
8698,1.4759833192893344
8699,1.4759515849682618
8700,1.4759198506471893
8701,1.4758881163261168
8702,1.4758563820050443
8703,1.4758246476839718
8704,1.4757929133628993
8705,1.4757611790418268
8706,1.4757294447207543
8707,1.4756977103996818
8708,1.4756659760786093
8709,1.4756342417575368
8710,1.4756025074364643
8711,1.4755707731153918
8712,1.4755390387943192
8713,1.4755073044732467
8714,1.4754755701521742
8715,1.4754438358311017
